Publicerings-id,Sid-id,Sidnamn,Titel,Beskrivning,"Varaktighet (sek)",Publiceringstid,"Typ av undertext",Permalänk,"Är korspublicering",Delat,Inläggstyp,Språk,"Anpassade etiketter","Status för betalinnehåll",Datakommentar,Datum,Visningar,Räckvidd,"Reaktioner, kommentarer och delningar",Reaktioner,Kommentarer,Delningar,"Totalt antal klick","Övriga klick","Konsumtion av matchad målgruppsinriktning (Photo Click)",Länkklick,"Uppskattade intäkter från monetarisering av innehåll","Negativ feedback från användare: Dölj alla","Negativ feedback från användare: Dölj","Sekunder visad","Genomsnittlig visningstid i Sekunder","Beräknade intäkter (USD)","Annonsens CPM (USD)",Annonsexponeringar,"Konsumtion av matchad målgruppsinriktning (Video Click)","Återkommande tittare","1-minuts videovisningar av återkommande tittare","Sekunder som visats av återkommande tittare","Genomsnittlig visningstid i Sekunder av återkommande tittare","Post ID",Views,"Negative feedback from users: Dölj","Negative feedback from users: Dölj alla","Link Clicks"
1908944409987535,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Maxaad kala socotaa halista caafimaad ee tubaakada?

Daraasad cusub ayaa muujisay in ragga isticmaala tubaakada ay u nugul yihiin dhiig‑karka iyo wadne‑istaagga marka loo barbardhigo kuwa aan tubaakada isticmaalin.

Cilmi‑baarista oo ey iska kaashadeen cilmibaareyaal  ka kala socda Mandiqadda Västmanland iyo jaamicadda Uppsala waxay ku salaysan tahay xog laga ururiyay in ka badan 4,000 oo rag ah oo gobalka Västmanland tan iyo 1990‑meeyadii, waxayna diiradda saartay tubaakada buniga ah, sida ay qortay laanta idaacadda ee P4 Västmanland.

Mid ka mid ah cilmi‑baareyaasha, Lena Lönnman, waxay rajaynaysaa in la sameeyo daraasado dheeraad ah oo ku saabsan tubaakada cad.

Sawir: Erlend Aas/NTB",,0,"01/14/2026 01:24",N/A,https://www.facebook.com/srsomaliska/posts/pfbid0TYUqrp9F9Pt4ErLwtzPnc44Y2Z5WYXkhaVBri9UCaNzNT1meaNn1TdWMBfHNKVPQl,0,0,Foton,,,,,Livstid,3259,1998,2,2,0,0,36,24,12,,0,,,,,,,,,,,,,,
1908393230042653,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Podd-ka: Saddex tan oo kookayn ah oo laga helay konteenar ka yimid Koonfur Ameerika Guji halkan. https://www.sverigesradio.se/avsnitt/wararka-raadiyaha-iswiidhen--29 Sawirle: KUSTBEVAKNINGEN / TT.",,0,"01/13/2026 07:34",N/A,https://www.facebook.com/srsomaliska/posts/pfbid0WrFg4hTVN4Mi6GnyXWY9x4Ffm1KmCgFJ5Vw9DKPHkELxP8kHKTQrmHidW7FTcWFLl,0,0,Foton,,,,,Livstid,2175,1282,4,4,0,0,95,32,10,53,0,,,,,,,,,,,,,,
1908382540043722,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Moderaterna oo doonaya dib u eegis lagu sameeyo sharciga aqoonsiga jinsiga Guhi halkan: https://www.sverigesradio.se/artikel/moderaterna-oo-doonaya-dib-u-eegis-lagu-sameeyo-sharciga-aqoonsiga-jinsiga Sawirle: Pontus Lundahl/TT.",,0,"01/13/2026 07:17",N/A,https://www.facebook.com/srsomaliska/posts/pfbid06jbkV8ZqjcLH52j7n3UuPyUPCBs5ddQWGpyosUfouoR9YU5o5x86cCuXHpB68H7bl,0,0,Foton,,,,,Livstid,6311,3815,9,9,0,0,462,232,35,195,0,,,,,,,,,,,,,,
1908381300043846,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Maxaa dukaammada ku yareeyey hilibka lo'da ee shiidan Guji halkan: https://www.sverigesradio.se/artikel/waa-sidaa-waxa-uu-hilibka-loda-la-shiiday-ugu-yaraaday-dukaamada Sawirle: LM Otero/AP.",,0,"01/13/2026 07:15",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02Q4suAheDnUQiYMx3nFotevXjkRTmt2Ugrq2BtNzjdnjVZd32XWsa5vNds39AYFepl,0,0,Foton,,,,,Livstid,2175,1262,1,1,0,0,98,38,17,43,0,,,,,,,,,,,,,,
1908335160048460,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","""Hammigii 15 Sano Soo Guuxayay oo Ugu Dambeyn Hirgalay. Guji halkan: https://www.sverigesradio.se/artikel/hammigii-15-sano-soo-guuxayay-oo-ugu-dambeyn-hirgalay Sawirle: Privar iyo Björn Larsson Rosvall/TT.",,0,"01/13/2026 06:03",N/A,https://www.facebook.com/srsomaliska/posts/pfbid027PpezqpoEHUb7zdG1p7y77w32mQHbGxRbbn4h6vgBk2zN6y55U4aTqW3bSXcjUq8l,0,0,Foton,,,,,Livstid,33056,17279,104,78,20,6,3078,1410,1176,492,0,,,,,,,,,,,,,,
1908307446717898,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Digniin: Iswiidhishku iney ka soo baxaan dalka Iraan. Guji halkan: https://www.sverigesradio.se/artikel/wasaaradda-arrimmaha-dibadda-muwaadiniinteeda-iney-ka-soo-baxaan-iraan Sawirle AP.",,0,"01/13/2026 05:19",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02PWSeUWVA4EpRVKMjvDqWNNjyULCtbrRmCtJ4qVR5oUzdApU7PwE4z2DVmKsG46UYl,0,0,Foton,,,,,Livstid,1169,669,1,1,0,0,33,13,2,18,0,,,,,,,,,,,,,,
1908232376725405,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Maxaad u aragtaa in la dhimo da’da carruurta danbi loo raacan karo?

Ku dhowaad kala bar codbixiyayaasha ayaa aaminsan in soo jeedinta loogu dhimayo da’da masuuliyadda dambiga ilaa 13 sano ay tahay fikrad xun.
Taasi waxaa muujinaysa sahmin uu Indikator opinion u sameeyay Ekot.

44 boqolkiiba waxay u arkaan soo jeedinta mid xun. Tiro ka yar, 37 boqolkiiba, ayaa u aragta inay tahay mid wanaagsan.

Aqlabiyadda codbixiyayaasha u codeeya xisbiyada Tidö ayaa taageersan soo jeedinta xukuumadda ee ah in da’da masuuliyadda dambiga laga dhigo 13 sano.

Kuwa u codeeya xisbiyada mucaaradka intooda badan ayaa u arka inay tahay soo jeedin xun, sida uu sheegay sahanku.

Sawir: Christine Olsson/TT",,0,"01/13/2026 03:23",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02dCDphyq6w7X7Cn36mjt6dZcYGwygDA3rAkcnBEU512ucsbzMkPwZ7JAM2fMoK3Ql,0,0,Foton,,,,,Livstid,5313,2871,21,5,16,0,178,136,42,,0,,,,,,,,,,,,,,
1908202726728370,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Siyaasiyiin sare oo maxkamad loo hor keenayo joojin qaxooti. Guji halkan: https://www.sverigesradio.se/artikel/siyaasiyiin-sare-oo-maxkamad-loo-hor-keenayo-joojin-qaxooti Sawirle: Johan Nilsson/TT.",,0,"01/13/2026 02:31",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02jExtqEU9XjWtixs4iYqhHy4bqEPvYFr5QmPtwv9q5SCANBD2HVZuYcbMrmKS8Krvl,0,0,Foton,,,,,Livstid,3125,1900,2,2,0,0,247,116,10,121,0,,,,,,,,,,,,,,
1908168733398436,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Afkaarta laga qabo hoos u dhigista da'da xabsiyeeynta. Guji halkan: https://www.sverigesradio.se/artikel/aragtida-hoos-u-dhigidda-dada-masuuliyadda-dambiga-oo-kala-duwan Sawirle: Helena Boman Brodie/Sveriges Radio.",,0,"01/13/2026 01:31",N/A,https://www.facebook.com/srsomaliska/posts/pfbid089544KbiJBgbSVPMCim7n2eWF3SJXtkHKFjXQ4JtiBJDHpDU7tMuGDwRrPQ39mQGl,0,0,Foton,,,,,Livstid,1171,696,0,0,0,0,38,18,1,19,0,,,,,,,,,,,,,,
1907615833453726,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Tallaalka HPV ee iskuulka lagu bixiyo ayaa difaaca xataa haweenka aan tallaaleyn. Guji halkan: https://www.sverigesradio.se/artikel/tallaalka-hpv-ee-iskuulka-lagu-bixiyo-ayaa-difaaca-xataa-haweenka-aan-la-tallaalin Sawirle: Junge, Heiko/NTB.",,0,"01/12/2026 07:53",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02izDn9saaCcK94LBm2DJEWTMk5RbgR5MAPVN5JNwaX9gbLXyQ6K7McShhkqXuRUXkl,0,0,Foton,,,,,Livstid,3501,2104,6,5,0,1,115,54,13,48,0,,,,,,,,,,,,,,
1907606976787945,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Podd-ka: TV4 oo maanta hawada uga baxaya guryaha qaar. Guji halkan: https://www.sverigesradio.se/avsnitt/wararka-raadiyaha-iswiidhen--28 Sawirle: Fredrik Sandberg/TT.",,0,"01/12/2026 07:45",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02Ev3jN1oiXRSHGCR84G7cRnkCKjV9ceRMttaA1f2xRp4q8Ne5irWKYH5oDPfATZhl,0,0,Foton,,,,,Livstid,1617,969,1,1,0,0,71,21,5,45,0,,,,,,,,,,,,,,
1907584526790190,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Mid ka mid ah ganacsatada ugu da’da yar ee Sweden waxay u badan tahay in uu yahay Ny Nordén oo sagaal jir ah, sida ay qortay laanta idaacadda ee P4 Dalarna.

--“Waxaan qabtaa adeegyo, sida jarista cawska xagaaga, ka dibna jiilaalka waxaan nadiifiyaa jaranjarada oo barafka ka qaadaa jardiinooyinka, wadooyinka iyo wixii la mid ah, sida uu u sheegay laanta idaacadda.”

Dhawaan waxaa lagu soo bandhigay barnaamijka telefishanka  Skavlan och Sverige halkaas oo uu ka yaabsaday ganacsadaha Petter Stordalen. “Cajiib!” ayuu ku tilmaamay.

Laakiin muxuu ku sameeyaa lacagta oo ka helo?

--“Waxaan iibsadaa waxyaabo aan muhiim ahayn. Ma garanayo sababta,” ayuu yiri, mar uu wareeysi siiyay laanta idaacadda ee P4 Dalarna.  Wuxuu soo bandhigay qaar talooyin ah oo loogu talagalay carruurta kale haddii ey rabaan inay lacag kasbadaan:

-- “Ka fikir si furan, samee astaan (logo), la bax magac, ka dibna samee boorar oo ku dheji meelaha lagu xayeysiiyo.” Laakiin ma filayo inuu dhiirrigelin weyn u noqonayo: --“Carruur badani ma jecla shaqada.”

Sawirle:  Karin Wallén/Sveriges Radio",,0,"01/12/2026 07:09",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02heFAqAhVLtxWoyuWeZAVRx9NMdmcqfUueCgXP18pHdweZRiscoHqRV9uz3Roxvwal,0,0,Foton,,,,,Livstid,7304,4010,22,16,6,0,451,219,232,,0,,,,,,,,,,,,,,
1907570603458249,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Farxiya: Waxa iga soo maray qaadashada laysanka: Guji halkan: https://www.sverigesradio.se/artikel/lix-jeer-oo-dhicid-ah-hal-guul-oo-nolosha-beddeshay Sawirle: Privat iyo Erik Simander/TT.",,0,"01/12/2026 06:48",N/A,https://www.facebook.com/srsomaliska/posts/pfbid0Ln68ss27MTetCPusi7mHcEdfXGk77uJe8woo5j3jf8wKQjwp9axRVP4nhPhLABLwl,0,0,Foton,,,,,Livstid,18816,10430,69,53,12,4,1807,924,403,480,0,,,,,,,,,,,,,,
1907509626797680,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Shaqaalaha barafka ku xayirmay waa iney qaataan fasax haddaaney soo shaqa tegi karin. Guji halkan: https://www.sverigesradio.se/artikel/shaqaalaha-barafka-ku-xayirmay-waa-iney-qaataan-fasax-haddaaney-soo-shaqa-tegi-karin Sawirle: Anton Kårén/Sveriges Radio.",,0,"01/12/2026 05:10",N/A,https://www.facebook.com/srsomaliska/posts/pfbid01NtzQYM2XAbZqbXFc7iRiVKeP4Su37sRazMPqUHLWszsmXVx8eDCHWxhSnGeC64bl,0,0,Foton,,,,,Livstid,3646,2246,6,6,0,0,141,63,28,50,0,,,,,,,,,,,,,,
1907422140139762,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Telefoon iyo gaari kaxeyn meel ma wada galaan?

Wakaaladda gaadiidka ayaa rakibaysa 200 kamaradood oo cusub waxayna beddelayaan 500 oo duugoobay sannadka 2026.

Kamaradaha cusub ayaa qaadaysa sawirro aad u muuqda xilliga jiilaalka kuwaasoona cabbiraya xawaaraha baabuurta ku dhaafaya, sida ay qortay laanta idaacadda ee P4 Skaraborg.

Kaamerada cusub ayaa booliska ka caawinaysa inay si fudud u arkaan darawalada jebiya sharciyada, sida kuwa isticmaala mobillada iyagoo gaari kaxeynaya.

Sawir: Trafikverket.",,0,"01/12/2026 02:38",N/A,https://www.facebook.com/srsomaliska/posts/pfbid027jUouKgELdyozcmyRoo7zY4ciq11F8N1oFWttfCu1QZ1eUziAk9roqFSpEQTfUGkl,0,0,Foton,,,,,Livstid,6380,3821,11,9,1,1,296,152,144,,0,,,,,,,,,,,,,,
1907396413475668,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Xukuumadda oo dooneysa inay 15 bilyan ku maalgeliso difaaca cirka. Guji halkan: https://www.sverigesradio.se/artikel/xukuumadda-oo-dooneysa-inay-15-bilyan-ku-maalgeliso-difaaca-cirka Sawirle: Henrik Montgomery/TT.",,0,"01/12/2026 01:50",N/A,https://www.facebook.com/srsomaliska/posts/pfbid0BkRgtqRfyrzasARnoUeUSQmbqyzSQYGP3yD2i1btVegfLpbARHzaj3MmBiA15MUel,0,0,Foton,,,,,Livstid,2562,1547,10,9,0,1,97,39,28,30,0,,,,,,,,,,,,,,
1905365843678725,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Podd-ka: Dhaqaalaha Sweden oo ka kobcay sidii la filayay. Guji halkan: https://www.sverigesradio.se/avsnitt/wararka-raadiyaha-iswiidhen--27 Sawirle: Janerik Henriksson/TT.",,0,"01/09/2026 08:23",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02TmutUX5MuLsmm4uwPGTgE1vrS2tS9RqMy6eTuM4CpXh19YBvfAhg8SBMdEh7jMxVl,0,0,Foton,,,,,Livstid,2940,1673,5,5,0,0,241,91,18,132,0,,,,,,,,,,,,,,
1905355803679729,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Hindise lagu xakameeyneyo dugsiyada gaarka loo leeyahay ee sida xun u shaqeeya. Guji halkan: https://www.sverigesradio.se/artikel/hindise-lagu-xakameeyneyo-dugsiyada-gaarka-loo-leeyahay Sawirle: Tomas Oneborg/SvD/TT.",,0,"01/09/2026 08:07",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02RhTHEybwuvb6u1mRXbSSxsz428rUSmXXuLvv2ZdEySTf7DUpPM1zSNvfsSmVAutYl,0,0,Foton,,,,,Livstid,2375,1297,2,1,0,1,73,34,10,29,0,,,,,,,,,,,,,,
1905269770354999,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Tirada soo-galootiga oo hoos u dhacdey. Maxaa ugu wacan? Guji halkan: https://www.sverigesradio.se/artikel/tirada-dadka-magangelyo-doonka-ah-ayaa-hoos-u-dhacdey-30-boqolkiiba-sannadkii-hore Sawirle: Lars Schröder/TT och Stina Stjernkvist / TT.",,0,"01/09/2026 05:58",N/A,https://www.facebook.com/srsomaliska/posts/pfbid0Un84ymFQA1ajrNF7sBciXkuVqdUEVnik726GNRWP9SG1EAE8mtFfq6sP2dMXKefzl,0,0,Foton,,,,,Livstid,11540,7129,22,19,0,3,1069,502,124,443,0,1,,,,,,,,,,,,,
1905244647024178,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","D-vitamin-ka dhakhaatiirtu qorto oo si weyn u kordhay. Guji halkan: https://www.sverigesradio.se/artikel/d-vitamin-ka-dhakhaatiirtu-qorto-oo-si-weyn-u-kordhay Sawirle: Gaar loo leeyahay iyo AP/TT.",,0,"01/09/2026 05:20",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02rFZ51mM5rEgrUarsxaEGWaw11dcHViEU4eBPSNNPA2xcxYG1vxPNasekDB33ti9Ul,0,0,Foton,,,,,Livstid,1886,1078,3,2,0,1,58,16,5,37,0,1,,,,,,,,,,,,,
1899720934243216,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Waayeelka oo aan daryeelkey u baahnaayeen ku helin gargaarka degdegga. Guji halkan: https://www.sverigesradio.se/artikel/warbixin-cusub-waayeelka-aadka-ujiran-oon-helin-mudnaanta-gargaarka-degdegga-ah Sawirle: Johan Nilsson / TT.",,0,"01/02/2026 02:59",N/A,https://www.facebook.com/srsomaliska/posts/pfbid0Y1RCVLctJrp89xpZ9yMFECatUqaTgcBMZfpZjdfjFwivRXJgBKaHqCWPjtZEoFJ7l,0,0,Foton,,,,,Livstid,4184,2518,4,4,0,0,151,80,15,56,0,,,,,,,,,,,,,,
1899702917578351,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Duufaanta Anna oo socota. Guji halkan: https://www.sverigesradio.se/artikel/duufanta-anna-qof-walba-waa-inuu-guriga-joogo Sawirle: Sam Hedman / TT.",,0,"01/02/2026 02:26",N/A,https://www.facebook.com/srsomaliska/posts/pfbid0B2VMu1cDVFEhG8BajNH8qX1vTF6qaGK3eTJ2sFaR9uGefsrTJfas2CzJuwHaWjTNl,0,0,Foton,,,,,Livstid,5796,3642,16,14,1,1,281,148,27,106,0,,,,,,,,,,,,,,
1905156860366290,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Ma qaadataa D-vitamin xilliga mugdiga?

Dadka qaata Fitamiin D-ga dhakhtarku u qoro ayaa si weyn ugu kordhay dalka, gaar ahaan gobalka Stockholm.

Dhakhaatiirta ayaa lagu wargeliyay in ay u qoraan  Fitamiin D-ga dadka si dhabta ugu yar fitimiinka oo kaliya, sida ay sheegtay Anna Ugarph Morawski oo ah dhakhtar ku takhasustay daawada guud iyo guddoomiyaha guddiga dawooyinka ee Gobolka Stockholm.

Dadka midabka madow sida soomaalida waxay ka mid yihiin dadka uu badanaa ku yar yahay Fitamiin D-ga.

Sawir: Mark Lennihan",,0,"01/09/2026 03:00",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02mZjHDKp38wGKi8sto546FFESwF7V588jrCBzptpC8PM7vuZCSwbnbfozsdYk9Qmkl,0,0,Foton,,,,,Livstid,11053,7082,18,13,2,3,291,230,61,,0,,,,,,,,,,,,,,
1905131833702126,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Säpo oo u aragta in hanjabaadaha ka dhanka ah Sweden ey kordhi doonaan. Guji halkan: https://www.sverigesradio.se/artikel/sapo-oo-u-aragta-in-hanjabaadaha-ka-dhanka-ah-sweden-ey-kordhi-doonaan Sawirle: Lars Schröder/TT.",,0,"01/09/2026 02:19",N/A,https://www.facebook.com/srsomaliska/posts/pfbid0wSKUj8na1kbyu5tXREXJQwiLvCuoPUcgqhq1GvWVr3otar51xp5EvckTrRS9A7ZDl,0,0,Foton,,,,,Livstid,4365,2704,5,4,0,1,280,142,25,113,0,,,,,,,,,,,,,,
1904637317084911,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Tan iyo 2019 waxaa gobolka Jönköping la xiray ugu yaraan 20 dugsiyo xannaano, sababtuna waa hoos u dhaca carruurta dhalata, sida ay qortay laanta idaacadda ee P4 Jönköping.

Hadda degmooyin ay ka mid yihiin Vetlanda iyo Vaggeryd waxay ka fiirsanayaan in dugsiyo hoose/dhexe la xiro.

Madaxa waxbarashada Vetlanda, Henrik Wågesson ayaa sheegay in mustaqbalka ay dhici karto in iskuulo la xiro.

Sawir: Jonas Ekströmer/TT",,0,"01/08/2026 10:02",N/A,https://www.facebook.com/srsomaliska/posts/pfbid0243Y8zJ9jfLw8Bj4ruVKx24B1aUfkX2jNTiXByhn2qT3GWsyQBq4s7kB4QfunPbDMl,0,0,Foton,,,,,Livstid,3630,2158,8,2,5,1,121,104,17,,0,,,,,,,,,,,,,,
1904577600424216,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","54 boqolkii ajaaniibtu diyaar ayey u yihiin difaaca Sweden. Adiguna? Guji halkan: https://www.sverigesradio.se/artikel/soogalootiga-oo-u-heelan-difaaca-sweden. Sawirle: Gaar loo leeyahay.",,0,"01/08/2026 08:27",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02VAjBkVaau2nfcrwixAz1kho8DiBP7vJ5sSJnGBR59rSWjZauuDho6Z8D4tnDPEoWl,0,0,Foton,,,,,Livstid,24211,14131,97,38,55,4,1708,1105,277,326,0,,,,,,,,,,,,,,
1904563623758947,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Podd-ka Xildhibaanad ka tirsan SD oo lagu qabtay tuhun sakhrad. Guji halkan: https://www.sverigesradio.se/avsnitt/wararka-raadiyaha-iswiidhen--26 Sawirle: Chris Anderson/TT.",,0,"01/08/2026 08:05",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02834cXxBwoaanztRxQ4yahda879UQ5JUJH1FYq1rc5LZbhKSc4wUdjkd7PH5r7Scpl,0,0,Foton,,,,,Livstid,1768,1090,0,0,0,0,86,27,7,52,0,,,,,,,,,,,,,,
1904561287092514,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Sababta ay soogalootiga ugu weyn tahay difaaca Sweden. Guji: https://www.sverigesradio.se/artikel/difaaca-iswiidhen-oo-ku-weyn-dadka-ku-dhashay-dalka-dibadiisa Sawirle: Samme Bogad/SR.",,0,"01/08/2026 08:02",N/A,https://www.facebook.com/srsomaliska/posts/pfbid0mx7rA6RztTbBVvzxtugzW3vAuKyZkhcGXR8Avpx1iwfHuFFzRvA4GBdJCU5CFGwdl,0,0,Foton,,,,,Livstid,2681,1612,6,4,2,0,111,64,16,31,0,,,,,,,,,,,,,,
1904558877092755,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Bukaanada helay daryeelka degdega ee covid oo aan caafimaadkoodu soo hagaagin wakhti ka dib. Guji halkan: https://www.sverigesradio.se/artikel/bukaanada-helay-daryeelka-degdegga-ee-covid-oo-aan-caafimaadkoodu-soo-hagaagin-wakhti-ka-dib Sawirle: Johan Nilsson/TT, Privat.",,0,"01/08/2026 07:58",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02YiNTa7kD22vaB66hh29K3gWGRvNEUDRcL3zSs7hVc4uGE1KKVh2n4obroFXCn5pzl,0,0,Foton,,,,,Livstid,6686,4425,5,4,0,1,224,98,60,66,0,,,,,,,,,,,,,,
1904348133780496,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Farriin muhiim ah Gobolka Västernorrland. Guji halkan:  https://www.sverigesradio.se/artikel/farriin-muhiim-ah-gobolka-vasternorrland Sawirle: Anton Kårén/Sveriges Radio.",,0,"01/08/2026 02:33",N/A,https://www.facebook.com/srsomaliska/posts/pfbid0rwCSSZDSHJuxv3ab2eQzonm6BdJDdggMRRQ4XSZexsbRKxTUGBwKhhBaN4uej8Njl,0,0,Foton,,,,,Livstid,1876,1145,1,1,0,0,81,36,5,40,0,,,,,,,,,,,,,,
1904327077115935,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Barafka oo wali ka da’aya Xeebaha Norrland. Guji halkan: https://www.sverigesradio.se/artikel/barafka-oo-wali-ka-daaya-xeebaha-norrland Sawirle: Anton Kårén/Sveriges Radio.",,0,"01/08/2026 01:56",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02e4RDMVSNf3bt5xMxoRzmh29WSKXqwXVyUu4iF3kxJctKhai8KpP35tPgfVYMPfaHl,0,0,Foton,,,,,Livstid,1378,803,0,0,0,0,32,10,8,14,0,,,,,,,,,,,,,,
1903763163838993,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Podd-ka: 17 jir loo xukumay dil. Guji halkan: https://www.sverigesradio.se/avsnitt/wararka-raadiyaha-iswiidhen--25 Sawirle: Oscar Olsson/TT.",,0,"01/07/2026 08:38",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02JDLv2cAuUsWt4paEqCWQBy1GmYZHkwrWwtUMTNGv6ykQVP3qcP1dii5absd6iaNTl,0,0,Foton,,,,,Livstid,1650,969,1,1,0,0,89,24,4,61,0,,,,,,,,,,,,,,
1903757590506217,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Baaris lagu ogaadey shaqaale dembiyo lagu xukumey oo iskuullo ka shaqeeya. Guji halkan: https://www.sverigesradio.se/artikel/baadhitaan-shaaca-ka-qaaday-shaqaale-dambiyo-ku-xukuman-oo-ka-shaqeeya-dugsiyada-uppsala Sawirle: Viktoria Bank/TT.",,0,"01/07/2026 08:29",N/A,https://www.facebook.com/srsomaliska/posts/pfbid0PFGFjZUeSvfrtzy5AmvsqKZ5HY7UKptun67RAwwnDpHpBQ7Q96ASLSX5NiLsR6C5l,0,0,Foton,,,,,Livstid,1956,1147,3,3,0,0,76,33,5,38,0,,,,,,,,,,,,,,
1903756077173035,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Nin looga shakisan yahay inuu basaas yahay aayaa iska dheereeyay eedeynta. Guji halkan: https://www.sverigesradio.se/artikel/nin-looga-shakisan-yahay-inuu-basaas-yahay-aayaa-iska-dheereeyay-eedeynta Sawirle: Anders Wiklund/TT.",,0,"01/07/2026 08:27",N/A,https://www.facebook.com/srsomaliska/posts/pfbid0s8mtTGreXcEj9mCNGQ9jG5idybqx3cZ1dg1Qo5WqSkye7QzD6uqGcfufmQ1Z6auQl,0,0,Foton,,,,,Livstid,2805,1709,2,2,0,0,86,43,7,36,0,,,,,,,,,,,,,,
1903751920506784,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Khatarta ku wajahan kumannaan xannaano carruur – marka carruurta la dhalo ay sii yaraanayaan

Degmooyinka Sweden waxay wajahayaan caqabado waaweyn maadaama tirada carruurta si weyn hoos ugu dhacdo. Tani waxay keeni kartaa in xannaanooyin yaraadaan iyo in adeegyada la isku geeyo meel dhexe (centralisering), sida ay qortay laanta idaacadda ee P4 Jönköping.

Sida ay sheegtay madaxa dhaqaalaha ee ururka degmooyinka iyo gobollada - SKR, Emelie Värja, illaa 2,000 xannaano ayaa laga yaabaa iney baaba’aan muddo toban sannadood ah, gaar ahaan miyiga, si loo daboolo baahida dhaqaale iyo tayada adeegga.

Degmooyinku waxay u baahan yihiin iney la xiriiraan bulshada deegaanka si ey u helaan faham ku saabsan isbeddellada, kuwaas oo la xiriira dhaqaalaha iyo tayada adeegyada.

 Sawirle: Claudio Bresciani/TT.",,0,"01/07/2026 08:22",N/A,https://www.facebook.com/srsomaliska/posts/pfbid0fsG6KGtBKiDqLG8pyKXrzQNZhjpMQUv317MbXdfDcBdAJHdsDnBG827XFLU1cxQUl,0,0,Foton,,,,,Livstid,10709,6164,34,11,22,1,637,569,68,,0,,,,,,,,,,,,,,
1903736240508352,100026159839415,"Raadiyaha Iswiidhen - Radio Sweden Somali","Wasiirka arrimaha dibadda oo ka hadashay inuu Maraykanku iibsado Grönland. Guji halkan: https://www.sverigesradio.se/artikel/wasiirka-arrimaha-dibadda-oo-ka-hadashay-maraykanka-oo-doonaya-inuu-iibsado-gronland Sawirle: Jonas Ekströmer/TT.",,0,"01/07/2026 07:57",N/A,https://www.facebook.com/srsomaliska/posts/pfbid02N7JM3vicH3uonHpX7YipVfR2S4k9Yruj5rXWm3CsqASG5hKscNkt51M44kjJwD19l,0,0,Foton,,,,,Livstid,6254,3941,8,7,0,1,439,216,46,177,0,,,,,,,,,,,,,,
